datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2013;UR;01;Centro;011;PALACIO;A;Almacén-Estacionamiento;2983;1969;211885;71;;;127.613.081,10 €;42.780,11 €
2013;UR;01;Centro;011;PALACIO;C;Comercial;1396;1922;221519;159;;;408.392.827,92 €;292.545,01 €
2013;UR;01;Centro;011;PALACIO;E;Cultural;36;1937;62987;1750;;;75.839.717,72 €;2.106.658,83 €
2013;UR;01;Centro;011;PALACIO;G;Ocio y Hostelería;232;1910;105048;453;;;180.335.877,38 €;777.309,82 €
2013;UR;01;Centro;011;PALACIO;I;Industrial;23;1944;13518;588;;;11.990.585,06 €;521.329,79 €
2013;UR;01;Centro;011;PALACIO;K;Deportivo;7;1939;6082;869;;;9.282.576,81 €;1.326.082,40 €
2013;UR;01;Centro;011;PALACIO;M;Suelos sin edificar, obras de urbanización y jardinería;45;;;;153577;3413;19.417.274,81 €;431.495,00 €
2013;UR;01;Centro;011;PALACIO;O;Oficinas;573;1946;203756;356;;;352.767.665,56 €;615.650,38 €
2013;UR;01;Centro;011;PALACIO;P;Edificio Singular;15;1891;197518;13168;;;281.666.751,43 €;18.777.783,43 €
2013;UR;01;Centro;011;PALACIO;R;Religioso;17;1884;102718;6042;;;114.254.183,76 €;6.720.834,34 €
2013;UR;01;Centro;011;PALACIO;T;Espectáculos;6;1941;86347;14391;;;156.435.567,50 €;26.072.594,58 €
2013;UR;01;Centro;011;PALACIO;V;Residencial;13037;1928;1370699;105;;;1.859.332.585,30 €;142.619,67 €
2013;UR;01;Centro;011;PALACIO;Y;Sanidad y Beneficencia;11;1939;25101;2282;;;25.184.133,43 €;2.289.466,68 €
2013;UR;01;Centro;012;EMBAJADORES;A;Almacén-Estacionamiento;3955;1974;260153;66;;;139.215.384,34 €;35.199,84 €
2013;UR;01;Centro;012;EMBAJADORES;C;Comercial;2617;1925;388931;149;;;567.719.566,68 €;216.935,26 €
2013;UR;01;Centro;012;EMBAJADORES;E;Cultural;49;1921;182764;3730;;;207.430.215,22 €;4.233.269,70 €
2013;UR;01;Centro;012;EMBAJADORES;G;Ocio y Hostelería;114;1919;56895;499;;;88.201.040,31 €;773.693,34 €
2013;UR;01;Centro;012;EMBAJADORES;I;Industrial;25;1938;3677;147;;;2.699.860,87 €;107.994,43 €
2013;UR;01;Centro;012;EMBAJADORES;K;Deportivo;2;1988;1092;546;;;1.413.430,17 €;706.715,08 €
2013;UR;01;Centro;012;EMBAJADORES;M;Suelos sin edificar, obras de urbanización y jardinería;34;;;;19092;562;13.857.147,00 €;407.563,15 €
2013;UR;01;Centro;012;EMBAJADORES;O;Oficinas;167;1944;92722;555;;;88.332.378,36 €;528.936,40 €
2013;UR;01;Centro;012;EMBAJADORES;P;Edificio Singular;3;1918;18576;6192;;;18.586.882,51 €;6.195.627,50 €
2013;UR;01;Centro;012;EMBAJADORES;R;Religioso;8;1865;17785;2223;;;15.345.569,12 €;1.918.196,14 €
2013;UR;01;Centro;012;EMBAJADORES;T;Espectáculos;7;1935;22361;3194;;;28.232.416,53 €;4.033.202,36 €
2013;UR;01;Centro;012;EMBAJADORES;V;Residencial;24497;1927;1991294;81;;;2.474.861.931,45 €;101.027,14 €
2013;UR;01;Centro;012;EMBAJADORES;Y;Sanidad y Beneficencia;9;1976;6718;746;;;7.202.387,46 €;800.265,27 €
2013;UR;01;Centro;013;CORTES;A;Almacén-Estacionamiento;1516;1968;119789;79;;;87.326.008,39 €;57.602,91 €
2013;UR;01;Centro;013;CORTES;C;Comercial;854;1916;146343;171;;;285.006.302,93 €;333.731,03 €
2013;UR;01;Centro;013;CORTES;E;Cultural;22;1952;57893;2632;;;112.294.811,69 €;5.104.309,62 €
2013;UR;01;Centro;013;CORTES;G;Ocio y Hostelería;200;1950;276880;1384;;;544.484.278,96 €;2.722.421,39 €
2013;UR;01;Centro;013;CORTES;I;Industrial;9;1945;13510;1501;;;13.005.693,38 €;1.445.077,04 €
2013;UR;01;Centro;013;CORTES;K;Deportivo;1;1917;260;260;;;372.685,34 €;372.685,34 €
2013;UR;01;Centro;013;CORTES;M;Suelos sin edificar, obras de urbanización y jardinería;5;;;;1542;308;3.706.794,00 €;741.358,80 €
2013;UR;01;Centro;013;CORTES;O;Oficinas;373;1946;433346;1162;;;966.400.230,38 €;2.590.885,34 €
2013;UR;01;Centro;013;CORTES;P;Edificio Singular;22;1931;206962;9407;;;292.463.658,76 €;13.293.802,67 €
2013;UR;01;Centro;013;CORTES;R;Religioso;8;1868;27620;3452;;;26.290.053,14 €;3.286.256,64 €
2013;UR;01;Centro;013;CORTES;T;Espectáculos;6;1929;29081;4847;;;39.020.249,56 €;6.503.374,93 €
2013;UR;01;Centro;013;CORTES;V;Residencial;6406;1921;778432;122;;;1.181.971.661,81 €;184.510,09 €
2013;UR;01;Centro;013;CORTES;Y;Sanidad y Beneficencia;2;1930;1467;734;;;1.607.416,91 €;803.708,46 €
2013;UR;01;Centro;014;JUSTICIA;A;Almacén-Estacionamiento;2518;1973;183611;73;;;116.064.629,32 €;46.093,98 €
2013;UR;01;Centro;014;JUSTICIA;C;Comercial;1305;1922;228562;175;;;512.752.805,36 €;392.914,03 €
2013;UR;01;Centro;014;JUSTICIA;E;Cultural;37;1942;48933;1323;;;64.801.986,32 €;1.751.405,04 €
2013;UR;01;Centro;014;JUSTICIA;G;Ocio y Hostelería;75;1943;56244;750;;;120.707.173,27 €;1.609.428,98 €
2013;UR;01;Centro;014;JUSTICIA;I;Industrial;12;1953;2259;188;;;2.299.239,05 €;191.603,25 €
2013;UR;01;Centro;014;JUSTICIA;K;Deportivo;9;1971;1102;122;;;2.277.974,62 €;253.108,29 €
2013;UR;01;Centro;014;JUSTICIA;M;Suelos sin edificar, obras de urbanización y jardinería;18;;;;11331;630;5.265.331,72 €;292.518,43 €
2013;UR;01;Centro;014;JUSTICIA;O;Oficinas;561;1945;448835;800;;;945.078.640,49 €;1.684.632,16 €
2013;UR;01;Centro;014;JUSTICIA;P;Edificio Singular;7;1941;136682;19526;;;224.440.741,30 €;32.062.963,04 €
2013;UR;01;Centro;014;JUSTICIA;R;Religioso;22;1857;19366;880;;;25.880.217,38 €;1.176.373,52 €
2013;UR;01;Centro;014;JUSTICIA;T;Espectáculos;4;1922;13082;3270;;;22.667.110,59 €;5.666.777,65 €
2013;UR;01;Centro;014;JUSTICIA;V;Residencial;10082;1928;1339143;133;;;2.164.151.948,22 €;214.655,02 €
2013;UR;01;Centro;014;JUSTICIA;Y;Sanidad y Beneficencia;6;1964;13716;2286;;;25.039.159,72 €;4.173.193,29 €
2013;UR;01;Centro;015;UNIVERSIDAD;A;Almacén-Estacionamiento;4732;1975;259632;55;;;151.457.103,36 €;32.007,00 €
2013;UR;01;Centro;015;UNIVERSIDAD;C;Comercial;1693;1923;324284;192;;;761.544.866,51 €;449.819,77 €
2013;UR;01;Centro;015;UNIVERSIDAD;E;Cultural;32;1939;79930;2498;;;79.926.298,35 €;2.497.696,82 €
2013;UR;01;Centro;015;UNIVERSIDAD;G;Ocio y Hostelería;129;1916;125389;972;;;220.085.839,48 €;1.706.091,78 €
2013;UR;01;Centro;015;UNIVERSIDAD;I;Industrial;46;1931;12843;279;;;14.383.082,73 €;312.675,71 €
2013;UR;01;Centro;015;UNIVERSIDAD;K;Deportivo;7;1958;2009;287;;;2.976.521,69 €;425.217,38 €
2013;UR;01;Centro;015;UNIVERSIDAD;M;Suelos sin edificar, obras de urbanización y jardinería;8;;;;4721;590;10.585.296,20 €;1.323.162,02 €
2013;UR;01;Centro;015;UNIVERSIDAD;O;Oficinas;748;1954;398577;533;;;687.383.561,01 €;918.961,98 €
2013;UR;01;Centro;015;UNIVERSIDAD;P;Edificio Singular;16;1952;156270;9767;;;213.494.712,91 €;13.343.419,56 €
2013;UR;01;Centro;015;UNIVERSIDAD;R;Religioso;16;1902;87000;5438;;;69.597.722,81 €;4.349.857,68 €
2013;UR;01;Centro;015;UNIVERSIDAD;T;Espectáculos;1;1900;159;159;;;215.200,63 €;215.200,63 €
2013;UR;01;Centro;015;UNIVERSIDAD;V;Residencial;19370;1929;1804472;93;;;2.466.697.108,88 €;127.346,26 €
2013;UR;01;Centro;015;UNIVERSIDAD;Y;Sanidad y Beneficencia;22;1920;8886;404;;;9.451.527,70 €;429.614,90 €
2013;UR;01;Centro;016;SOL;A;Almacén-Estacionamiento;813;1954;101969;125;;;67.081.766,14 €;82.511,40 €
2013;UR;01;Centro;016;SOL;C;Comercial;1222;1916;376429;308;;;1.400.653.603,67 €;1.146.197,71 €
2013;UR;01;Centro;016;SOL;E;Cultural;5;1926;17171;3434;;;25.943.068,88 €;5.188.613,78 €
2013;UR;01;Centro;016;SOL;G;Ocio y Hostelería;210;1934;182976;871;;;323.591.092,29 €;1.540.909,96 €
2013;UR;01;Centro;016;SOL;I;Industrial;6;1943;307;51;;;290.272,91 €;48.378,82 €
2013;UR;01;Centro;016;SOL;K;Deportivo;1;1890;797;797;;;482.127,30 €;482.127,30 €
2013;UR;01;Centro;016;SOL;M;Suelos sin edificar, obras de urbanización y jardinería;40;;;;28578;714;5.464.106,02 €;136.602,65 €
2013;UR;01;Centro;016;SOL;O;Oficinas;941;1941;336803;358;;;597.692.512,97 €;635.167,39 €
2013;UR;01;Centro;016;SOL;P;Edificio Singular;11;1919;128597;11691;;;180.020.893,16 €;16.365.535,74 €
2013;UR;01;Centro;016;SOL;R;Religioso;8;1817;18134;2267;;;15.887.862,22 €;1.985.982,78 €
2013;UR;01;Centro;016;SOL;T;Espectáculos;8;1936;29620;3702;;;50.435.846,73 €;6.304.480,84 €
2013;UR;01;Centro;016;SOL;V;Residencial;4348;1918;651466;150;;;924.762.212,50 €;212.686,80 €
2013;UR;01;Centro;016;SOL;Y;Sanidad y Beneficencia;1;1925;2109;2109;;;1.435.914,67 €;1.435.914,67 €
2013;UR;02;Arganzuela;021;IMPERIAL;A;Almacén-Estacionamiento;4913;1993;278393;57;;;124.955.996,70 €;25.433,75 €
2013;UR;02;Arganzuela;021;IMPERIAL;C;Comercial;637;1967;99251;156;;;129.261.673,12 €;202.922,56 €
2013;UR;02;Arganzuela;021;IMPERIAL;E;Cultural;8;1962;18543;2318;;;18.567.081,58 €;2.320.885,20 €
2013;UR;02;Arganzuela;021;IMPERIAL;G;Ocio y Hostelería;2;1992;20648;10324;;;35.918.543,78 €;17.959.271,89 €
2013;UR;02;Arganzuela;021;IMPERIAL;I;Industrial;38;1985;38879;1023;;;33.784.209,55 €;889.058,15 €
2013;UR;02;Arganzuela;021;IMPERIAL;K;Deportivo;9;1985;112105;12456;;;159.370.258,93 €;17.707.806,55 €
2013;UR;02;Arganzuela;021;IMPERIAL;M;Suelos sin edificar, obras de urbanización y jardinería;14;;;;110132;7867;82.374.084,90 €;5.883.863,21 €
2013;UR;02;Arganzuela;021;IMPERIAL;O;Oficinas;123;1974;39128;318;;;50.092.690,27 €;407.257,64 €
2013;UR;02;Arganzuela;021;IMPERIAL;R;Religioso;1;1965;63;63;;;72.920,38 €;72.920,38 €
2013;UR;02;Arganzuela;021;IMPERIAL;T;Espectáculos;1;1965;2576;2576;;;3.814.484,87 €;3.814.484,87 €
2013;UR;02;Arganzuela;021;IMPERIAL;V;Residencial;10708;1971;992802;93;;;1.286.874.061,01 €;120.178,75 €
2013;UR;02;Arganzuela;021;IMPERIAL;Y;Sanidad y Beneficencia;6;1987;50051;8342;;;59.782.181,69 €;9.963.696,95 €
2013;UR;02;Arganzuela;022;ACACIAS;A;Almacén-Estacionamiento;8652;1990;490767;57;;;229.309.740,80 €;26.503,67 €
2013;UR;02;Arganzuela;022;ACACIAS;C;Comercial;1198;1974;178112;149;;;246.751.876,02 €;205.969,85 €
2013;UR;02;Arganzuela;022;ACACIAS;E;Cultural;29;1980;27540;950;;;28.966.544,62 €;998.846,37 €
2013;UR;02;Arganzuela;022;ACACIAS;G;Ocio y Hostelería;2;1990;6650;3325;;;9.870.548,94 €;4.935.274,47 €
2013;UR;02;Arganzuela;022;ACACIAS;I;Industrial;41;1977;19342;472;;;13.315.663,97 €;324.772,29 €
2013;UR;02;Arganzuela;022;ACACIAS;K;Deportivo;10;1983;12221;1222;;;9.253.841,65 €;925.384,16 €
2013;UR;02;Arganzuela;022;ACACIAS;M;Suelos sin edificar, obras de urbanización y jardinería;13;;;;44292;3407;5.221.165,00 €;401.628,08 €
2013;UR;02;Arganzuela;022;ACACIAS;O;Oficinas;172;1973;47019;273;;;56.767.911,15 €;330.046,00 €
2013;UR;02;Arganzuela;022;ACACIAS;P;Edificio Singular;8;1978;8201;1025;;;7.871.945,65 €;983.993,21 €
2013;UR;02;Arganzuela;022;ACACIAS;R;Religioso;4;1986;6551;1638;;;6.954.759,14 €;1.738.689,78 €
2013;UR;02;Arganzuela;022;ACACIAS;V;Residencial;17511;1976;1644314;94;;;2.082.582.788,45 €;118.929,97 €
2013;UR;02;Arganzuela;022;ACACIAS;Y;Sanidad y Beneficencia;10;1979;19174;1917;;;25.370.813,88 €;2.537.081,39 €
2013;UR;02;Arganzuela;023;CHOPERA;A;Almacén-Estacionamiento;2170;1983;110483;51;;;47.301.698,25 €;21.798,02 €
2013;UR;02;Arganzuela;023;CHOPERA;C;Comercial;652;1955;88639;136;;;109.236.806,43 €;167.541,11 €
2013;UR;02;Arganzuela;023;CHOPERA;E;Cultural;25;1962;33380;1335;;;29.747.172,99 €;1.189.886,92 €
2013;UR;02;Arganzuela;023;CHOPERA;G;Ocio y Hostelería;11;1931;5038;458;;;6.279.420,68 €;570.856,43 €
2013;UR;02;Arganzuela;023;CHOPERA;I;Industrial;23;1958;47222;2053;;;31.324.558,84 €;1.361.937,34 €
2013;UR;02;Arganzuela;023;CHOPERA;K;Deportivo;2;1966;360;180;;;367.150,65 €;183.575,32 €
2013;UR;02;Arganzuela;023;CHOPERA;M;Suelos sin edificar, obras de urbanización y jardinería;2;;;;1168;584;58.866,00 €;29.433,00 €
2013;UR;02;Arganzuela;023;CHOPERA;O;Oficinas;93;1959;18379;198;;;14.917.821,66 €;160.406,68 €
2013;UR;02;Arganzuela;023;CHOPERA;R;Religioso;3;1961;3626;1209;;;3.099.098,26 €;1.033.032,75 €
2013;UR;02;Arganzuela;023;CHOPERA;V;Residencial;9376;1957;767930;82;;;903.590.757,69 €;96.372,73 €
2013;UR;02;Arganzuela;023;CHOPERA;Y;Sanidad y Beneficencia;12;1955;4475;373;;;5.951.583,59 €;495.965,30 €
2013;UR;02;Arganzuela;024;LEGAZPI;A;Almacén-Estacionamiento;7491;2003;275780;37;;;130.537.864,58 €;17.425,96 €
2013;UR;02;Arganzuela;024;LEGAZPI;C;Comercial;407;1988;93596;230;;;112.087.931,24 €;275.400,32 €
2013;UR;02;Arganzuela;024;LEGAZPI;E;Cultural;1;1989;4043;4043;;;5.745.201,36 €;5.745.201,36 €
2013;UR;02;Arganzuela;024;LEGAZPI;I;Industrial;97;1976;45864;473;;;32.302.596,95 €;333.016,46 €
2013;UR;02;Arganzuela;024;LEGAZPI;M;Suelos sin edificar, obras de urbanización y jardinería;56;;;;484797;8657;48.633.581,00 €;868.456,80 €
2013;UR;02;Arganzuela;024;LEGAZPI;O;Oficinas;191;1975;137683;721;;;193.071.511,70 €;1.010.845,61 €
2013;UR;02;Arganzuela;024;LEGAZPI;T;Espectáculos;2;1987;5237;2618;;;7.077.685,16 €;3.538.842,58 €
2013;UR;02;Arganzuela;024;LEGAZPI;V;Residencial;8389;1997;877666;105;;;1.244.198.031,44 €;148.313,03 €
2013;UR;02;Arganzuela;024;LEGAZPI;Y;Sanidad y Beneficencia;4;2006;26351;6588;;;35.333.246,43 €;8.833.311,61 €
2013;UR;02;Arganzuela;025;DELICIAS;A;Almacén-Estacionamiento;6059;1995;264255;44;;;123.061.587,08 €;20.310,54 €
2013;UR;02;Arganzuela;025;DELICIAS;C;Comercial;706;1961;105152;149;;;135.599.974,99 €;192.067,95 €
2013;UR;02;Arganzuela;025;DELICIAS;E;Cultural;10;1972;65313;6531;;;64.387.695,83 €;6.438.769,58 €
2013;UR;02;Arganzuela;025;DELICIAS;G;Ocio y Hostelería;6;1962;4527;754;;;7.478.710,56 €;1.246.451,76 €
2013;UR;02;Arganzuela;025;DELICIAS;I;Industrial;38;1961;147914;3892;;;105.003.931,14 €;2.763.261,35 €
2013;UR;02;Arganzuela;025;DELICIAS;K;Deportivo;4;1978;5608;1402;;;5.309.801,81 €;1.327.450,45 €
2013;UR;02;Arganzuela;025;DELICIAS;M;Suelos sin edificar, obras de urbanización y jardinería;29;;;;93948;3240;73.846.852,00 €;2.546.443,17 €
2013;UR;02;Arganzuela;025;DELICIAS;O;Oficinas;162;1974;267457;1651;;;373.807.672,69 €;2.307.454,77 €
2013;UR;02;Arganzuela;025;DELICIAS;P;Edificio Singular;5;1941;40230;8046;;;39.253.400,24 €;7.850.680,05 €
2013;UR;02;Arganzuela;025;DELICIAS;R;Religioso;1;1963;3151;3151;;;2.768.617,18 €;2.768.617,18 €
2013;UR;02;Arganzuela;025;DELICIAS;V;Residencial;13051;1970;1213772;93;;;1.499.766.259,26 €;114.915,81 €
2013;UR;02;Arganzuela;025;DELICIAS;Y;Sanidad y Beneficencia;5;1963;14159;2832;;;19.875.354,12 €;3.975.070,82 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;A;Almacén-Estacionamiento;4175;1991;231908;56;;;106.214.916,21 €;25.440,70 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;C;Comercial;1041;1949;161684;155;;;197.247.887,81 €;189.479,24 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;E;Cultural;18;1963;81125;4507;;;74.378.339,95 €;4.132.130,00 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;G;Ocio y Hostelería;19;1941;39644;2087;;;55.240.977,00 €;2.907.419,84 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;I;Industrial;42;1966;43876;1045;;;40.050.701,30 €;953.588,13 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;K;Deportivo;5;1966;13327;2665;;;16.391.061,44 €;3.278.212,29 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;M;Suelos sin edificar, obras de urbanización y jardinería;30;;;;18669;622;7.975.378,72 €;265.845,96 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;O;Oficinas;311;1973;130252;419;;;162.120.687,46 €;521.288,38 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;P;Edificio Singular;5;1957;24961;4992;;;20.798.800,10 €;4.159.760,02 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;R;Religioso;12;1956;7585;632;;;6.793.371,27 €;566.114,27 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;T;Espectáculos;3;1973;20738;6913;;;24.018.469,87 €;8.006.156,62 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;V;Residencial;13307;1953;1162594;87;;;1.362.556.805,42 €;102.393,99 €
2013;UR;02;Arganzuela;026;PALOS DE MOGUER;Y;Sanidad y Beneficencia;3;1992;8770;2923;;;9.435.234,89 €;3.145.078,30 €
2013;UR;02;Arganzuela;027;ATOCHA;A;Almacén-Estacionamiento;421;1993;46701;111;;;36.086.341,38 €;85.715,78 €
2013;UR;02;Arganzuela;027;ATOCHA;C;Comercial;25;1977;121349;4854;;;168.393.368,61 €;6.735.734,74 €
2013;UR;02;Arganzuela;027;ATOCHA;I;Industrial;27;1967;234914;8701;;;325.240.700,78 €;12.045.951,88 €
2013;UR;02;Arganzuela;027;ATOCHA;M;Suelos sin edificar, obras de urbanización y jardinería;102;;;;85246;836;106.089.900,55 €;1.040.097,06 €
2013;UR;02;Arganzuela;027;ATOCHA;O;Oficinas;134;1993;117993;881;;;190.451.822,01 €;1.421.282,25 €
2013;UR;02;Arganzuela;027;ATOCHA;T;Espectáculos;1;1997;18565;18565;;;22.926.445,56 €;22.926.445,56 €
2013;UR;02;Arganzuela;027;ATOCHA;V;Residencial;490;1996;53023;108;;;80.734.770,16 €;164.764,84 €
2013;UR;03;Retiro;031;PACÍFICO;A;Almacén-Estacionamiento;6347;1987;316496;50;;;129.978.227,66 €;20.478,69 €
2013;UR;03;Retiro;031;PACÍFICO;C;Comercial;941;1959;159933;170;;;198.068.120,30 €;210.486,84 €
2013;UR;03;Retiro;031;PACÍFICO;E;Cultural;17;1946;35227;2072;;;30.789.919,90 €;1.811.171,76 €
2013;UR;03;Retiro;031;PACÍFICO;G;Ocio y Hostelería;1;1994;1638;1638;;;2.073.396,78 €;2.073.396,78 €
2013;UR;03;Retiro;031;PACÍFICO;I;Industrial;41;1965;15616;381;;;13.170.766,49 €;321.238,21 €
2013;UR;03;Retiro;031;PACÍFICO;K;Deportivo;5;1952;754;151;;;1.083.351,50 €;216.670,30 €
2013;UR;03;Retiro;031;PACÍFICO;M;Suelos sin edificar, obras de urbanización y jardinería;28;;;;55096;1968;86.412.104,32 €;3.086.146,58 €
2013;UR;03;Retiro;031;PACÍFICO;O;Oficinas;369;1968;138538;375;;;169.488.708,02 €;459.318,99 €
2013;UR;03;Retiro;031;PACÍFICO;P;Edificio Singular;7;1957;43905;6272;;;32.434.147,22 €;4.633.449,60 €
2013;UR;03;Retiro;031;PACÍFICO;R;Religioso;2;1971;6085;3042;;;7.431.194,79 €;3.715.597,40 €
2013;UR;03;Retiro;031;PACÍFICO;V;Residencial;16706;1964;1607882;96;;;2.057.541.913,81 €;123.161,85 €
2013;UR;03;Retiro;031;PACÍFICO;Y;Sanidad y Beneficencia;2;1960;258;129;;;288.344,38 €;144.172,19 €
2013;UR;03;Retiro;032;ADELFAS;A;Almacén-Estacionamiento;4612;1996;213475;46;;;95.434.052,24 €;20.692,55 €
2013;UR;03;Retiro;032;ADELFAS;C;Comercial;305;1976;44124;145;;;58.860.029,85 €;192.983,70 €
2013;UR;03;Retiro;032;ADELFAS;E;Cultural;3;1957;9392;3131;;;7.418.093,56 €;2.472.697,85 €
2013;UR;03;Retiro;032;ADELFAS;G;Ocio y Hostelería;6;1972;11875;1979;;;18.392.945,29 €;3.065.490,88 €
2013;UR;03;Retiro;032;ADELFAS;I;Industrial;67;1975;46506;694;;;36.181.199,92 €;540.017,91 €
2013;UR;03;Retiro;032;ADELFAS;K;Deportivo;4;1983;3180;795;;;2.944.338,88 €;736.084,72 €
2013;UR;03;Retiro;032;ADELFAS;M;Suelos sin edificar, obras de urbanización y jardinería;25;;;;51352;2054;40.308.563,40 €;1.612.342,54 €
2013;UR;03;Retiro;032;ADELFAS;O;Oficinas;143;1970;87732;614;;;103.170.309,43 €;721.470,70 €
2013;UR;03;Retiro;032;ADELFAS;R;Religioso;1;1981;580;580;;;703.192,00 €;703.192,00 €
2013;UR;03;Retiro;032;ADELFAS;T;Espectáculos;2;1968;724;362;;;1.099.705,04 €;549.852,52 €
2013;UR;03;Retiro;032;ADELFAS;V;Residencial;8235;1982;814031;99;;;1.112.981.661,57 €;135.152,60 €
2013;UR;03;Retiro;032;ADELFAS;Y;Sanidad y Beneficencia;6;1986;34660;5777;;;31.898.858,19 €;5.316.476,36 €
2013;UR;03;Retiro;033;ESTRELLA;A;Almacén-Estacionamiento;4530;1984;275256;61;;;129.529.950,09 €;28.593,81 €
2013;UR;03;Retiro;033;ESTRELLA;C;Comercial;313;1971;36483;117;;;48.658.555,77 €;155.458,64 €
2013;UR;03;Retiro;033;ESTRELLA;E;Cultural;8;1973;48718;6090;;;50.583.025,77 €;6.322.878,22 €
2013;UR;03;Retiro;033;ESTRELLA;G;Ocio y Hostelería;7;1966;20617;2945;;;31.965.957,60 €;4.566.565,37 €
2013;UR;03;Retiro;033;ESTRELLA;I;Industrial;17;1965;9997;588;;;8.574.148,06 €;504.361,65 €
2013;UR;03;Retiro;033;ESTRELLA;K;Deportivo;5;1975;16219;3244;;;19.077.582,83 €;3.815.516,57 €
2013;UR;03;Retiro;033;ESTRELLA;M;Suelos sin edificar, obras de urbanización y jardinería;11;;;;10034;912;7.867.244,00 €;715.204,00 €
2013;UR;03;Retiro;033;ESTRELLA;O;Oficinas;263;1975;108819;414;;;165.711.991,88 €;630.083,62 €
2013;UR;03;Retiro;033;ESTRELLA;R;Religioso;5;1970;5436;1087;;;6.158.703,20 €;1.231.740,64 €
2013;UR;03;Retiro;033;ESTRELLA;V;Residencial;9347;1973;1214395;130;;;1.706.620.857,55 €;182.584,88 €
2013;UR;03;Retiro;033;ESTRELLA;Y;Sanidad y Beneficencia;17;1972;45329;2666;;;51.372.619,30 €;3.021.918,78 €
2013;UR;03;Retiro;034;IBIZA;A;Almacén-Estacionamiento;2078;1974;182876;88;;;144.469.885,48 €;69.523,53 €
2013;UR;03;Retiro;034;IBIZA;C;Comercial;780;1947;101875;131;;;185.148.195,82 €;237.369,48 €
2013;UR;03;Retiro;034;IBIZA;E;Cultural;4;1946;4402;1100;;;5.768.874,74 €;1.442.218,68 €
2013;UR;03;Retiro;034;IBIZA;I;Industrial;31;1950;8852;286;;;10.782.087,94 €;347.809,29 €
2013;UR;03;Retiro;034;IBIZA;M;Suelos sin edificar, obras de urbanización y jardinería;4;;;;4527;1132;3.279.672,00 €;819.918,00 €
2013;UR;03;Retiro;034;IBIZA;O;Oficinas;225;1963;54104;240;;;100.137.966,59 €;445.057,63 €
2013;UR;03;Retiro;034;IBIZA;P;Edificio Singular;1;1952;1648;1648;;;2.026.436,84 €;2.026.436,84 €
2013;UR;03;Retiro;034;IBIZA;R;Religioso;5;1969;7356;1471;;;8.585.123,08 €;1.717.024,62 €
2013;UR;03;Retiro;034;IBIZA;T;Espectáculos;1;1945;868;868;;;1.530.277,06 €;1.530.277,06 €
2013;UR;03;Retiro;034;IBIZA;V;Residencial;10027;1948;1172170;117;;;1.963.644.480,55 €;195.835,69 €
2013;UR;03;Retiro;034;IBIZA;Y;Sanidad y Beneficencia;13;1955;187704;14439;;;305.881.880,12 €;23.529.375,39 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;A;Almacén-Estacionamiento;366;1948;72873;199;;;57.838.830,44 €;158.029,59 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;C;Comercial;187;1940;46252;247;;;83.397.108,82 €;445.973,84 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;E;Cultural;13;1969;110637;8511;;;194.524.213,27 €;14.963.401,02 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;G;Ocio y Hostelería;26;1978;55363;2129;;;143.479.254,70 €;5.518.432,87 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;I;Industrial;59;1965;65994;1119;;;69.217.871,10 €;1.173.184,26 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;K;Deportivo;4;1984;12809;3202;;;13.349.104,63 €;3.337.276,16 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;M;Suelos sin edificar, obras de urbanización y jardinería;10;;;;1135001;113500;32.594.291,64 €;3.259.429,16 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;O;Oficinas;234;1945;217106;928;;;556.139.300,59 €;2.376.663,68 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;P;Edificio Singular;22;1957;189410;8610;;;398.441.947,32 €;18.110.997,61 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;T;Espectáculos;3;1985;5479;1826;;;8.997.786,61 €;2.999.262,20 €
2013;UR;03;Retiro;035;LOS JERÓNIMOS;V;Residencial;3139;1949;615940;196;;;1.316.571.918,37 €;419.423,99 €
