datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2017;UR;18;Villa de Vallecas;183;Ensanche de Vallecas;O;Oficinas;42;2008,00;66294,00;1578,00;;;66852605,75 €;1591728,71 €
2017;UR;18;Villa de Vallecas;183;Ensanche de Vallecas;R;Religioso;2;2012,00;503,00;252,00;;;1899357,09 €;949678,54 €
2017;UR;18;Villa de Vallecas;183;Ensanche de Vallecas;V;Residencial;22733;2009,00;2674664,00;118,00;;;2268326589,07 €;99781,23 €
2017;UR;18;Villa de Vallecas;183;Ensanche de Vallecas;Y;Sanidad y Beneficencia;5;2009,00;38146,00;7629,00;;;47788786,20 €;9557757,24 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;A;Almacén-Estacionamiento;8678;1998,00;296981,00;34,00;;;76758326,98 €;8845,16 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;C;Comercial;936;1984,00;123793,00;132,00;;;116431473,37 €;124392,60 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;E;Cultural;24;1995,00;105773,00;4407,00;;;81257093,08 €;3385712,21 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;G;Ocio y Hostelería;4;1946,00;14755,00;3689,00;;;12324320,07 €;3081080,02 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;I;Industrial;178;1979,00;544802,00;3061,00;;;193566371,86 €;1087451,53 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;K;Deportivo;10;1985,00;61219,00;6122,00;;;34711071,67 €;3471107,17 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;M;Suelos sin edificar, obras de urbanización y jardinería;1664;;;;20452256,00;12291,00;1122010845,06 €;674285,36 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;O;Oficinas;228;1999,00;82441,00;362,00;;;51224314,82 €;224668,05 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;P;Edificio Singular;2;1974,00;1909,00;954,00;;;1904529,73 €;952264,86 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;R;Religioso;5;1958,00;14442,00;2888,00;;;5694895,56 €;1138979,11 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;T;Espectáculos;1;2001,00;90514,00;90514,00;;;27741775,94 €;27741775,94 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;V;Residencial;19897;1993,00;2263085,00;114,00;;;1743565877,61 €;87629,59 €
2017;UR;19;Vicálvaro;191;Casco Histórico de Vicálvaro;Y;Sanidad y Beneficencia;11;1988,00;52939,00;4813,00;;;47843221,72 €;4349383,79 €
2017;UR;19;Vicálvaro;192;Ambroz;A;Almacén-Estacionamiento;1073;1993,00;40144,00;37,00;;;9371837,35 €;8734,24 €
2017;UR;19;Vicálvaro;192;Ambroz;C;Comercial;485;1971,00;53204,00;110,00;;;35559100,32 €;73317,73 €
2017;UR;19;Vicálvaro;192;Ambroz;E;Cultural;22;1979,00;127045,00;5775,00;;;91298580,76 €;4149935,49 €
2017;UR;19;Vicálvaro;192;Ambroz;I;Industrial;25;1974,00;12368,00;495,00;;;6137724,19 €;245508,97 €
2017;UR;19;Vicálvaro;192;Ambroz;K;Deportivo;3;1991,00;27080,00;9027,00;;;10250994,04 €;3416998,01 €
2017;UR;19;Vicálvaro;192;Ambroz;M;Suelos sin edificar, obras de urbanización y jardinería;44;;;;719193,00;16345,00;22966949,70 €;521976,13 €
2017;UR;19;Vicálvaro;192;Ambroz;O;Oficinas;14;1971,00;5207,00;372,00;;;4208546,62 €;300610,47 €
2017;UR;19;Vicálvaro;192;Ambroz;P;Edificio Singular;1;2008,00;1871,00;1871,00;;;1025641,50 €;1025641,50 €
2017;UR;19;Vicálvaro;192;Ambroz;R;Religioso;4;1980,00;1421,00;355,00;;;990048,56 €;247512,14 €
2017;UR;19;Vicálvaro;192;Ambroz;T;Espectáculos;1;2000,00;23024,00;23024,00;;;3299891,44 €;3299891,44 €
2017;UR;19;Vicálvaro;192;Ambroz;V;Residencial;8266;1970,00;607958,00;74,00;;;446409650,61 €;54005,52 €
2017;UR;19;Vicálvaro;192;Ambroz;Y;Sanidad y Beneficencia;2;1984,00;2392,00;1196,00;;;1883681,81 €;941840,90 €
2017;UR;20;San Blas;201;Simancas;A;Almacén-Estacionamiento;8618;2002,00;373233,00;43,00;;;114681815,28 €;13307,24 €
2017;UR;20;San Blas;201;Simancas;C;Comercial;705;1971,00;143096,00;203,00;;;135548419,73 €;192267,26 €
2017;UR;20;San Blas;201;Simancas;E;Cultural;16;1967,00;33312,00;2082,00;;;21804151,06 €;1362759,44 €
2017;UR;20;San Blas;201;Simancas;G;Ocio y Hostelería;88;1976,00;70485,00;801,00;;;85160697,35 €;967735,20 €
2017;UR;20;San Blas;201;Simancas;I;Industrial;831;1980,00;810755,00;976,00;;;554904097,79 €;667754,63 €
2017;UR;20;San Blas;201;Simancas;K;Deportivo;3;2006,00;3018,00;1006,00;;;2886397,50 €;962132,50 €
2017;UR;20;San Blas;201;Simancas;M;Suelos sin edificar, obras de urbanización y jardinería;133;;;;252950,00;1902,00;124625904,04 €;937036,87 €
2017;UR;20;San Blas;201;Simancas;O;Oficinas;2061;2001,00;1085489,00;527,00;;;1257121393,14 €;609957,01 €
2017;UR;20;San Blas;201;Simancas;P;Edificio Singular;4;1994,00;124974,00;31244,00;;;109952967,16 €;27488241,79 €
2017;UR;20;San Blas;201;Simancas;R;Religioso;3;1988,00;4714,00;1571,00;;;3570994,26 €;1190331,42 €
2017;UR;20;San Blas;201;Simancas;V;Residencial;12373;1975,00;1028722,00;83,00;;;972222520,66 €;78576,14 €
2017;UR;20;San Blas;201;Simancas;Y;Sanidad y Beneficencia;10;1969,00;14523,00;1452,00;;;12610201,45 €;1261020,14 €
2017;UR;20;San Blas;202;Hellín;A;Almacén-Estacionamiento;1;1970,00;291,00;291,00;;;40267,13 €;40267,13 €
2017;UR;20;San Blas;202;Hellín;C;Comercial;81;1975,00;8757,00;108,00;;;7626885,12 €;94159,08 €
2017;UR;20;San Blas;202;Hellín;E;Cultural;4;1976,00;23689,00;5922,00;;;15119566,22 €;3779891,56 €
2017;UR;20;San Blas;202;Hellín;G;Ocio y Hostelería;8;1982,00;821,00;103,00;;;663252,41 €;82906,55 €
2017;UR;20;San Blas;202;Hellín;I;Industrial;7;1967,00;1766,00;252,00;;;348259,58 €;49751,37 €
2017;UR;20;San Blas;202;Hellín;K;Deportivo;1;1970,00;15630,00;15630,00;;;7735201,66 €;7735201,66 €
2017;UR;20;San Blas;202;Hellín;M;Suelos sin edificar, obras de urbanización y jardinería;1;;;;118169,00;118169,00;634465,50 €;634465,50 €
2017;UR;20;San Blas;202;Hellín;O;Oficinas;2;1987,00;198,00;99,00;;;169849,10 €;84924,55 €
2017;UR;20;San Blas;202;Hellín;R;Religioso;1;1980,00;1158,00;1158,00;;;906657,30 €;906657,30 €
2017;UR;20;San Blas;202;Hellín;T;Espectáculos;1;2007,00;1773,00;1773,00;;;1057350,72 €;1057350,72 €
2017;UR;20;San Blas;202;Hellín;V;Residencial;4116;1970,00;339260,00;82,00;;;256466657,74 €;62309,68 €
2017;UR;20;San Blas;202;Hellín;Y;Sanidad y Beneficencia;2;1986,00;161,00;80,00;;;144473,96 €;72236,98 €
2017;UR;20;San Blas;203;Amposta;A;Almacén-Estacionamiento;84;1979,00;3819,00;45,00;;;858498,00 €;10220,21 €
2017;UR;20;San Blas;203;Amposta;C;Comercial;457;1963,00;24199,00;53,00;;;22734521,48 €;49747,31 €
2017;UR;20;San Blas;203;Amposta;E;Cultural;1;2002,00;1607,00;1607,00;;;1482950,98 €;1482950,98 €
2017;UR;20;San Blas;203;Amposta;G;Ocio y Hostelería;1;1960,00;26,00;26,00;;;16058,25 €;16058,25 €
2017;UR;20;San Blas;203;Amposta;I;Industrial;66;1969,00;6855,00;104,00;;;3577562,89 €;54205,50 €
2017;UR;20;San Blas;203;Amposta;O;Oficinas;13;1964,00;3632,00;279,00;;;2810848,59 €;216219,12 €
2017;UR;20;San Blas;203;Amposta;P;Edificio Singular;2;1982,00;4217,00;2108,00;;;2893329,00 €;1446664,50 €
2017;UR;20;San Blas;203;Amposta;R;Religioso;2;1968,00;2861,00;1430,00;;;1917024,30 €;958512,15 €
2017;UR;20;San Blas;203;Amposta;V;Residencial;3796;1964,00;248456,00;65,00;;;180152316,82 €;47458,46 €
2017;UR;20;San Blas;203;Amposta;Y;Sanidad y Beneficencia;5;1980,00;14264,00;2853,00;;;10677151,41 €;2135430,28 €
2017;UR;20;San Blas;204;Arcos;A;Almacén-Estacionamiento;811;1999,00;96259,00;119,00;;;30212698,69 €;37253,64 €
2017;UR;20;San Blas;204;Arcos;C;Comercial;367;1986,00;64977,00;177,00;;;73895016,80 €;201348,82 €
2017;UR;20;San Blas;204;Arcos;E;Cultural;17;1976,00;130212,00;7660,00;;;85567089,81 €;5033358,22 €
2017;UR;20;San Blas;204;Arcos;G;Ocio y Hostelería;4;1970,00;1731,00;433,00;;;1244078,46 €;311019,62 €
2017;UR;20;San Blas;204;Arcos;I;Industrial;40;1992,00;16603,00;415,00;;;9464154,39 €;236603,86 €
2017;UR;20;San Blas;204;Arcos;K;Deportivo;2;2011,00;14833,00;7416,00;;;4622004,90 €;2311002,45 €
2017;UR;20;San Blas;204;Arcos;M;Suelos sin edificar, obras de urbanización y jardinería;27;;;;127401,00;4719,00;19377848,00 €;717698,07 €
2017;UR;20;San Blas;204;Arcos;O;Oficinas;4;1963,00;9431,00;2358,00;;;6605931,05 €;1651482,76 €
2017;UR;20;San Blas;204;Arcos;R;Religioso;2;1980,00;3612,00;1806,00;;;2151814,89 €;1075907,44 €
2017;UR;20;San Blas;204;Arcos;V;Residencial;9857;1976,00;924984,00;94,00;;;762073635,47 €;77312,94 €
2017;UR;20;San Blas;204;Arcos;Y;Sanidad y Beneficencia;9;1977,00;29757,00;3306,00;;;33939360,35 €;3771040,04 €
2017;UR;20;San Blas;205;Rosas;A;Almacén-Estacionamiento;6338;1997,00;216658,00;34,00;;;63610774,09 €;10036,41 €
2017;UR;20;San Blas;205;Rosas;C;Comercial;724;1992,00;102957,00;142,00;;;102350946,45 €;141368,71 €
2017;UR;20;San Blas;205;Rosas;E;Cultural;24;1982,00;63519,00;2647,00;;;56256242,34 €;2344010,10 €
2017;UR;20;San Blas;205;Rosas;G;Ocio y Hostelería;1;1978,00;105,00;105,00;;;97446,04 €;97446,04 €
2017;UR;20;San Blas;205;Rosas;I;Industrial;32;1993,00;6516,00;204,00;;;6460414,17 €;201887,94 €
2017;UR;20;San Blas;205;Rosas;K;Deportivo;7;1998,00;106768,00;15253,00;;;62572761,26 €;8938965,89 €
2017;UR;20;San Blas;205;Rosas;M;Suelos sin edificar, obras de urbanización y jardinería;98;;;;1616243,00;16492,00;129548309,38 €;1321921,52 €
2017;UR;20;San Blas;205;Rosas;O;Oficinas;24;1988,00;2329,00;97,00;;;2517891,44 €;104912,14 €
2017;UR;20;San Blas;205;Rosas;P;Edificio Singular;2;2006,00;6649,00;3324,00;;;7164456,43 €;3582228,22 €
2017;UR;20;San Blas;205;Rosas;R;Religioso;4;2003,00;10553,00;2638,00;;;7813363,31 €;1953340,83 €
2017;UR;20;San Blas;205;Rosas;T;Espectáculos;1;1979,00;139,00;139,00;;;150682,95 €;150682,95 €
2017;UR;20;San Blas;205;Rosas;V;Residencial;12005;1993,00;1475002,00;123,00;;;1413509352,39 €;117743,39 €
2017;UR;20;San Blas;205;Rosas;Y;Sanidad y Beneficencia;6;1999,00;24119,00;4020,00;;;24800449,19 €;4133408,20 €
2017;UR;20;San Blas;206;Rejas;A;Almacén-Estacionamiento;8340;2005,00;256555,00;31,00;;;68767393,22 €;8245,49 €
2017;UR;20;San Blas;206;Rejas;C;Comercial;130;1982,00;298177,00;2294,00;;;233091951,16 €;1793015,01 €
2017;UR;20;San Blas;206;Rejas;E;Cultural;2;1984,00;5969,00;2984,00;;;4782585,61 €;2391292,81 €
2017;UR;20;San Blas;206;Rejas;G;Ocio y Hostelería;2214;2007,00;394315,00;178,00;;;485213261,75 €;219156,85 €
2017;UR;20;San Blas;206;Rejas;I;Industrial;288;1987,00;771867,00;2680,00;;;302700378,66 €;1051042,98 €
2017;UR;20;San Blas;206;Rejas;K;Deportivo;10;2003,00;15999,00;1600,00;;;10265132,27 €;1026513,23 €
2017;UR;20;San Blas;206;Rejas;M;Suelos sin edificar, obras de urbanización y jardinería;657;;;;2380370,00;3623,00;398247186,99 €;606160,10 €
2017;UR;20;San Blas;206;Rejas;O;Oficinas;371;2003,00;377262,00;1017,00;;;281778334,00 €;759510,33 €
2017;UR;20;San Blas;206;Rejas;R;Religioso;4;1992,00;6266,00;1566,00;;;3682342,05 €;920585,51 €
2017;UR;20;San Blas;206;Rejas;V;Residencial;6727;1991,00;749306,00;111,00;;;685263499,39 €;101867,62 €
2017;UR;20;San Blas;206;Rejas;Y;Sanidad y Beneficencia;5;1990,00;7773,00;1555,00;;;7579463,92 €;1515892,78 €
2017;UR;20;San Blas;207;Canillejas;A;Almacén-Estacionamiento;2668;1987,00;140631,00;53,00;;;33131996,00 €;12418,29 €
2017;UR;20;San Blas;207;Canillejas;C;Comercial;1147;1973,00;93166,00;81,00;;;76608222,30 €;66790,08 €
2017;UR;20;San Blas;207;Canillejas;E;Cultural;19;1971,00;45486,00;2394,00;;;35772205,37 €;1882747,65 €
2017;UR;20;San Blas;207;Canillejas;G;Ocio y Hostelería;7;1981,00;16839,00;2406,00;;;16291292,71 €;2327327,53 €
2017;UR;20;San Blas;207;Canillejas;I;Industrial;63;1967,00;128189,00;2035,00;;;72307961,37 €;1147745,42 €
2017;UR;20;San Blas;207;Canillejas;K;Deportivo;14;1839,00;16303,00;1164,00;;;5955101,41 €;425364,39 €
2017;UR;20;San Blas;207;Canillejas;M;Suelos sin edificar, obras de urbanización y jardinería;85;;;;113209,00;1332,00;23173248,01 €;272626,45 €
2017;UR;20;San Blas;207;Canillejas;O;Oficinas;51;1968,00;7848,00;154,00;;;5439527,27 €;106657,40 €
2017;UR;20;San Blas;207;Canillejas;P;Edificio Singular;1;1980,00;2439,00;2439,00;;;2085580,00 €;2085580,00 €
2017;UR;20;San Blas;207;Canillejas;R;Religioso;13;1973,00;8983,00;691,00;;;4846157,87 €;372781,37 €
2017;UR;20;San Blas;207;Canillejas;T;Espectáculos;2;1970,00;707,00;354,00;;;695114,35 €;347557,18 €
2017;UR;20;San Blas;207;Canillejas;V;Residencial;12274;1974,00;1140691,00;93,00;;;920832293,64 €;75023,00 €
2017;UR;20;San Blas;207;Canillejas;Y;Sanidad y Beneficencia;15;1981,00;16025,00;1068,00;;;14783873,86 €;985591,59 €
2017;UR;20;San Blas;208;Salvador;A;Almacén-Estacionamiento;1428;1992,00;107981,00;76,00;;;32895622,95 €;23036,15 €
2017;UR;20;San Blas;208;Salvador;C;Comercial;204;1977,00;33721,00;165,00;;;35643414,68 €;174722,62 €
2017;UR;20;San Blas;208;Salvador;E;Cultural;5;1985,00;58066,00;11613,00;;;46505817,69 €;9301163,54 €
2017;UR;20;San Blas;208;Salvador;G;Ocio y Hostelería;17;1992,00;36085,00;2123,00;;;54761364,08 €;3221256,71 €
2017;UR;20;San Blas;208;Salvador;I;Industrial;19;1971,00;8457,00;445,00;;;4646520,63 €;244553,72 €
2017;UR;20;San Blas;208;Salvador;K;Deportivo;12;1992,00;20084,00;1674,00;;;12019595,13 €;1001632,93 €
2017;UR;20;San Blas;208;Salvador;M;Suelos sin edificar, obras de urbanización y jardinería;63;;;;257550,00;4088,00;100261720,00 €;1591455,87 €
2017;UR;20;San Blas;208;Salvador;O;Oficinas;106;1986,00;340767,00;3215,00;;;353770985,00 €;3337462,12 €
2017;UR;20;San Blas;208;Salvador;P;Edificio Singular;2;1972,00;21705,00;10852,00;;;21074708,01 €;10537354,01 €
2017;UR;20;San Blas;208;Salvador;R;Religioso;3;1952,00;6669,00;2223,00;;;4526298,08 €;1508766,03 €
2017;UR;20;San Blas;208;Salvador;V;Residencial;4874;1982,00;850953,00;175,00;;;731028548,26 €;149985,34 €
2017;UR;20;San Blas;208;Salvador;Y;Sanidad y Beneficencia;1;1960,00;5875,00;5875,00;;;3984045,64 €;3984045,64 €
2017;UR;21;Barajas;211;Alameda de Osuna;A;Almacén-Estacionamiento;4836;1989,00;139332,00;29,00;;;43372966,71 €;8968,77 €
2017;UR;21;Barajas;211;Alameda de Osuna;C;Comercial;300;1978,00;23618,00;79,00;;;27353786,62 €;91179,29 €
2017;UR;21;Barajas;211;Alameda de Osuna;E;Cultural;9;1965,00;84527,00;9392,00;;;82103205,99 €;9122578,44 €
2017;UR;21;Barajas;211;Alameda de Osuna;G;Ocio y Hostelería;277;1980,00;55367,00;200,00;;;45453709,92 €;164092,82 €
2017;UR;21;Barajas;211;Alameda de Osuna;I;Industrial;19;1978,00;1013,00;53,00;;;912588,45 €;48030,97 €
2017;UR;21;Barajas;211;Alameda de Osuna;K;Deportivo;24;1985,00;70968,00;2957,00;;;45051098,50 €;1877129,10 €
2017;UR;21;Barajas;211;Alameda de Osuna;M;Suelos sin edificar, obras de urbanización y jardinería;167;;;;1236354,00;7403,00;61595045,62 €;368832,61 €
2017;UR;21;Barajas;211;Alameda de Osuna;O;Oficinas;72;1988,00;162738,00;2260,00;;;190669492,04 €;2648187,39 €
2017;UR;21;Barajas;211;Alameda de Osuna;P;Edificio Singular;3;1945,00;9399,00;3133,00;;;4480168,01 €;1493389,34 €
2017;UR;21;Barajas;211;Alameda de Osuna;R;Religioso;7;1970,00;3368,00;481,00;;;3280897,68 €;468699,67 €
2017;UR;21;Barajas;211;Alameda de Osuna;V;Residencial;8014;1981,00;994435,00;124,00;;;1108299077,86 €;138295,37 €
2017;UR;21;Barajas;211;Alameda de Osuna;Y;Sanidad y Beneficencia;12;1986,00;12701,00;1058,00;;;14978185,33 €;1248182,11 €
2017;UR;21;Barajas;212;Aeropuerto;A;Almacén-Estacionamiento;210;2003,00;19475,00;93,00;;;4965332,43 €;23644,44 €
2017;UR;21;Barajas;212;Aeropuerto;C;Comercial;36;1969,00;16089,00;447,00;;;13174588,27 €;365960,79 €
2017;UR;21;Barajas;212;Aeropuerto;G;Ocio y Hostelería;6;1988,00;31761,00;5294,00;;;36926939,08 €;6154489,85 €
2017;UR;21;Barajas;212;Aeropuerto;I;Industrial;61;1982,00;353227,00;5791,00;;;191784801,60 €;3144013,14 €
2017;UR;21;Barajas;212;Aeropuerto;K;Deportivo;2;1950,00;3015,00;1508,00;;;329215,50 €;164607,75 €
2017;UR;21;Barajas;212;Aeropuerto;M;Suelos sin edificar, obras de urbanización y jardinería;32;;;;228215,00;7132,00;8793568,48 €;274799,02 €
2017;UR;21;Barajas;212;Aeropuerto;O;Oficinas;92;1998,00;157725,00;1714,00;;;163357234,80 €;1775622,12 €
2017;UR;21;Barajas;212;Aeropuerto;P;Edificio Singular;1;1970,00;2305,00;2305,00;;;1914316,60 €;1914316,60 €
2017;UR;21;Barajas;212;Aeropuerto;R;Religioso;1;1995,00;5675,00;5675,00;;;784510,44 €;784510,44 €
2017;UR;21;Barajas;212;Aeropuerto;V;Residencial;579;1962,00;35924,00;62,00;;;30458835,07 €;52605,93 €
2017;UR;21;Barajas;212;Aeropuerto;Y;Sanidad y Beneficencia;4;1978,00;5650,00;1412,00;;;3859078,16 €;964769,54 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;A;Almacén-Estacionamiento;1453;1985,00;71618,00;49,00;;;18360731,15 €;12636,43 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;C;Comercial;350;1978,00;30920,00;88,00;;;51317362,71 €;146621,04 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;E;Cultural;8;1980,00;2791,00;349,00;;;3175967,84 €;396995,98 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;G;Ocio y Hostelería;24;1988,00;37419,00;1559,00;;;43219670,35 €;1800819,60 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;I;Industrial;19;1957,00;2441,00;128,00;;;1988830,45 €;104675,29 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;K;Deportivo;1;2000,00;1317,00;1317,00;;;265831,30 €;265831,30 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;M;Suelos sin edificar, obras de urbanización y jardinería;107;;;;102604,00;959,00;27555535,45 €;257528,37 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;O;Oficinas;23;1985,00;2759,00;120,00;;;3140640,59 €;136549,59 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;P;Edificio Singular;2;1997,00;4854,00;2427,00;;;5695321,55 €;2847660,78 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;R;Religioso;3;1930,00;3458,00;1153,00;;;1125351,48 €;375117,16 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;T;Espectáculos;1;1982,00;116,00;116,00;;;135013,20 €;135013,20 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;V;Residencial;3672;1981,00;383811,00;105,00;;;412786636,07 €;112414,66 €
2017;UR;21;Barajas;213;Casco Histórico de Barajas;Y;Sanidad y Beneficencia;2;2008,00;1702,00;851,00;;;1357212,33 €;678606,16 €
2017;UR;21;Barajas;214;Timón;A;Almacén-Estacionamiento;2418;2003,00;82963,00;34,00;;;26032982,15 €;10766,33 €
2017;UR;21;Barajas;214;Timón;C;Comercial;214;1994,00;33183,00;155,00;;;36606233,14 €;171057,16 €
2017;UR;21;Barajas;214;Timón;E;Cultural;6;1976,00;28797,00;4800,00;;;25090997,82 €;4181832,97 €
2017;UR;21;Barajas;214;Timón;G;Ocio y Hostelería;7;1691,00;29960,00;4280,00;;;37381358,28 €;5340194,04 €
2017;UR;21;Barajas;214;Timón;I;Industrial;39;1990,00;12088,00;310,00;;;5081455,90 €;130293,74 €
2017;UR;21;Barajas;214;Timón;K;Deportivo;6;1999,00;248588,00;41431,00;;;227980054,75 €;37996675,79 €
2017;UR;21;Barajas;214;Timón;M;Suelos sin edificar, obras de urbanización y jardinería;280;;;;2146313,00;7665,00;694544378,30 €;2480515,64 €
2017;UR;21;Barajas;214;Timón;O;Oficinas;46;2000,00;20644,00;449,00;;;22501474,17 €;489162,48 €
2017;UR;21;Barajas;214;Timón;R;Religioso;1;2002,00;1745,00;1745,00;;;1763182,12 €;1763182,12 €
2017;UR;21;Barajas;214;Timón;V;Residencial;5214;1996,00;674388,00;129,00;;;646359673,32 €;123966,18 €
2017;UR;21;Barajas;214;Timón;Y;Sanidad y Beneficencia;5;1998,00;4177,00;835,00;;;3558984,12 €;711796,82 €
2017;UR;21;Barajas;215;Corralejos;A;Almacén-Estacionamiento;2549;2002,00;90309,00;35,00;;;27170934,68 €;10659,45 €
2017;UR;21;Barajas;215;Corralejos;C;Comercial;46;2000,00;20600,00;448,00;;;19190581,81 €;417186,56 €
2017;UR;21;Barajas;215;Corralejos;E;Cultural;2;2010,00;18912,00;9456,00;;;17952152,96 €;8976076,48 €
2017;UR;21;Barajas;215;Corralejos;G;Ocio y Hostelería;10;1981,00;695752,00;69575,00;;;566753926,16 €;56675392,62 €
2017;UR;21;Barajas;215;Corralejos;I;Industrial;15;1986,00;30229,00;2015,00;;;24996849,61 €;1666456,64 €
2017;UR;21;Barajas;215;Corralejos;K;Deportivo;3;2006,00;667067,00;222356,00;;;22592181,11 €;7530727,04 €
2017;UR;21;Barajas;215;Corralejos;M;Suelos sin edificar, obras de urbanización y jardinería;70;;;;1776175,00;25374,00;49627275,08 €;708961,07 €
2017;UR;21;Barajas;215;Corralejos;O;Oficinas;171;1994,00;542631,00;3173,00;;;682986610,13 €;3994073,74 €
2017;UR;21;Barajas;215;Corralejos;R;Religioso;2;2006,00;3934,00;1967,00;;;3298634,89 €;1649317,44 €
2017;UR;21;Barajas;215;Corralejos;T;Espectáculos;1;1995,00;14720,00;14720,00;;;16396755,20 €;16396755,20 €
2017;UR;21;Barajas;215;Corralejos;V;Residencial;3019;1999,00;458391,00;152,00;;;547746951,68 €;181433,24 €
2017;UR;21;Barajas;215;Corralejos;Y;Sanidad y Beneficencia;3;2009,00;15177,00;5059,00;;;20072646,44 €;6690882,15 €
